RecID,xLCC,yLCC,date,EC25
6271,355403.0,4327580.0,2018,0.40240714776769654
6272,355478.0,4327580.0,2018,0.3973708543081394
6273,355554.0,4327580.0,2018,0.3945913411848428
6274,355629.0,4327580.0,2018,0.3932724166371892
6275,355705.0,4327580.0,2018,0.3928989539416926
6276,355780.0,4327580.0,2018,0.39274769931097636
6277,355856.0,4327580.0,2018,0.3924451000333969
6278,355931.0,4327580.0,2018,0.394125561094513
6279,356007.0,4327580.0,2018,0.39726736498971454
6280,356082.0,4327580.0,2018,0.40137021333961326
6281,356158.0,4327580.0,2018,0.405828551784895
6282,356233.0,4327580.0,2018,0.4099634988795125
6283,356309.0,4327580.0,2018,0.4130817054542708
6284,356384.0,4327580.0,2018,0.41443722705303665
6285,356460.0,4327580.0,2018,0.41371590051937773
6286,356535.0,4327580.0,2018,0.4125821580485555
6287,356611.0,4327580.0,2018,0.4162621922679154
6288,356686.0,4327580.0,2018,0.4281810523889727
6289,356762.0,4327580.0,2018,0.44569864933691633
6290,356837.0,4327580.0,2018,0.46656793534581453
6291,356913.0,4327580.0,2018,0.49154641568241964
6292,356988.0,4327580.0,2018,0.5242714800814174
6293,357064.0,4327580.0,2018,0.565424934104421
6294,357139.0,4327580.0,2018,0.6140079196054853
6295,357215.0,4327580.0,2018,0.6819248167541011
6296,357290.0,4327580.0,2018,0.8565074720081648
6297,357366.0,4327580.0,2018,1.1245011067702484
6298,357441.0,4327580.0,2018,0.7391737444005059
6299,357517.0,4327580.0,2018,0.6629329180722472
6300,357592.0,4327580.0,2018,0.6596663295982117
6301,357668.0,4327580.0,2018,0.6797190384391326
6302,357743.0,4327580.0,2018,0.6877407405678335
6303,357819.0,4327580.0,2018,0.6707192919586824
6304,357894.0,4327580.0,2018,0.6522328031323412
6305,357970.0,4327580.0,2018,0.6318555114885079
6306,358045.0,4327580.0,2018,0.6139295596167615
6307,358121.0,4327580.0,2018,0.5879653554574429
6308,358196.0,4327580.0,2018,0.5623762437326818
6309,358272.0,4327580.0,2018,0.5345783812033893
6310,358347.0,4327580.0,2018,0.5086360657360206
6311,358423.0,4327580.0,2018,0.4866592111270527
6312,358498.0,4327580.0,2018,0.46822623066825253
6313,358574.0,4327580.0,2018,0.4543176985371501
6314,358649.0,4327580.0,2018,0.4434861368141776
6315,358725.0,4327580.0,2018,0.43482936624962826
6316,358800.0,4327580.0,2018,0.4280554095847375
6317,358876.0,4327580.0,2018,0.4232827540802733
6318,358951.0,4327580.0,2018,0.4194234069663816
6319,359027.0,4327580.0,2018,0.41711008254303894
6320,359102.0,4327580.0,2018,0.41676498824257935
6321,359178.0,4327580.0,2018,0.4198697918986935
6322,359253.0,4327580.0,2018,0.42973109146810784
6323,359329.0,4327580.0,2018,0.4639508151020761
6324,359404.0,4327580.0,2018,0.517582511105756
6325,359480.0,4327580.0,2018,0.43145729910392144
6326,359555.0,4327580.0,2018,0.4144714932390133
6327,359631.0,4327580.0,2018,0.40581744709371714
6328,359706.0,4327580.0,2018,0.3996898632793132
6329,359782.0,4327580.0,2018,0.3952154886211954
6330,359857.0,4327580.0,2018,0.3917752941892546
6331,359933.0,4327580.0,2018,0.3888934249408609
6332,360008.0,4327580.0,2018,0.3862519675882513
6333,360084.0,4327580.0,2018,0.383443663430841
6334,360159.0,4327580.0,2018,0.37981423557121
6335,360235.0,4327580.0,2018,0.3754042404150763
6336,360310.0,4327580.0,2018,0.37131370432147676
6337,360386.0,4327580.0,2018,0.36874138842142934
6338,360461.0,4327580.0,2018,0.36912162619603506
6339,360537.0,4327580.0,2018,0.3703082341270582
6340,360612.0,4327580.0,2018,0.37007210108619737
6341,360688.0,4327580.0,2018,0.37068096114281407
6342,360763.0,4327580.0,2018,0.3727313618571266
6343,349438.0,4327660.0,2018,0.11695032825346985
6344,349514.0,4327660.0,2018,0.11514227518032903
6345,349589.0,4327660.0,2018,0.11507341980324369
6346,349665.0,4327660.0,2018,0.1173564280123661
6347,349740.0,4327660.0,2018,0.11903097685739829
6348,349816.0,4327660.0,2018,0.11731939474544899
6349,349891.0,4327660.0,2018,0.1193503492873314
6350,349967.0,4327660.0,2018,0.12274088616932646
6351,350042.0,4327660.0,2018,0.12705687540576505
6352,350118.0,4327660.0,2018,0.1323039807434306
6353,350193.0,4327660.0,2018,0.13799652353328193
6354,350269.0,4327660.0,2018,0.1440000059922618
6355,350344.0,4327660.0,2018,0.14901334536871408
6356,350420.0,4327660.0,2018,0.15338862918603607
6357,350495.0,4327660.0,2018,0.15641908479006553
6358,350571.0,4327660.0,2018,0.15994996111554802
6359,350646.0,4327660.0,2018,0.17096804731521464
6360,350722.0,4327660.0,2018,0.18855075211259972
6361,350797.0,4327660.0,2018,0.2056162234994068
6362,350873.0,4327660.0,2018,0.21505739248755754
6363,350948.0,4327660.0,2018,0.21660411558457765
6364,351024.0,4327660.0,2018,0.21666525787628915
6365,351099.0,4327660.0,2018,0.21694599193721895
6366,351175.0,4327660.0,2018,0.21417963326847517
6367,351250.0,4327660.0,2018,0.2108623519921356
6368,351326.0,4327660.0,2018,0.20649128693608845
6369,351401.0,4327660.0,2018,0.20248809673173107
6370,351477.0,4327660.0,2018,0.19962161715957236
6371,351552.0,4327660.0,2018,0.197869100099474
6372,351628.0,4327660.0,2018,0.19728759281612088
6373,351703.0,4327660.0,2018,0.19739423377742826
6374,351779.0,4327660.0,2018,0.1980706174597286
6375,351854.0,4327660.0,2018,0.19933129245981326
6376,351930.0,4327660.0,2018,0.20097479001743557
6377,352005.0,4327660.0,2018,0.2031294117329842
6378,352081.0,4327660.0,2018,0.20616641693728965
6379,352156.0,4327660.0,2018,0.21008198683820936
6380,352232.0,4327660.0,2018,0.21429819640013262
6381,352307.0,4327660.0,2018,0.21930951131253013
6382,352383.0,4327660.0,2018,0.2254650787584282
6383,352458.0,4327660.0,2018,0.23728093664310093
6384,352534.0,4327660.0,2018,0.2607895601353331
6385,352609.0,4327660.0,2018,0.24196908934121825
6386,352685.0,4327660.0,2018,0.2439199515466436
6387,352760.0,4327660.0,2018,0.24884964185191208
6388,352836.0,4327660.0,2018,0.25530216438939285
6389,352911.0,4327660.0,2018,0.2631595117892102
6390,352987.0,4327660.0,2018,0.2723369087105504
6391,353062.0,4327660.0,2018,0.2842397171787614
6392,353138.0,4327660.0,2018,0.3034389416575797
6393,353213.0,4327660.0,2018,0.34125924099883853
6394,353289.0,4327660.0,2018,0.36103361069889606
6395,353364.0,4327660.0,2018,0.3746589510931363
6396,353440.0,4327660.0,2018,0.3853085814618673
6397,353515.0,4327660.0,2018,0.39592528655134224
6398,353591.0,4327660.0,2018,0.40547085365734975
6399,353666.0,4327660.0,2018,0.4145192966588668
6400,353742.0,4327660.0,2018,0.42396159615702367
6401,353817.0,4327660.0,2018,0.4331283476843811
6402,353893.0,4327660.0,2018,0.44277667160744894
6403,353968.0,4327660.0,2018,0.4527021791145412
6404,354044.0,4327660.0,2018,0.46393941564406715
6405,354119.0,4327660.0,2018,0.47605793160847376
6406,354195.0,4327660.0,2018,0.49197305368773336
6407,354270.0,4327660.0,2018,0.5100905222980527
6408,354346.0,4327660.0,2018,0.5336637593828324
6409,354421.0,4327660.0,2018,0.5677234459246688
6410,354497.0,4327660.0,2018,0.6281879630360401
6411,354572.0,4327660.0,2018,0.775051849255012
6412,354648.0,4327660.0,2018,1.6260597820220224
6413,354723.0,4327660.0,2018,0.8017527830850284
6414,354799.0,4327660.0,2018,0.6474551611133428
6415,354874.0,4327660.0,2018,0.5871700103906032
6416,354950.0,4327660.0,2018,0.5498366546530798
6417,355025.0,4327660.0,2018,0.5149091010285441
6418,355101.0,4327660.0,2018,0.4615018746665567
6419,355176.0,4327660.0,2018,0.43640304853637846
6420,355252.0,4327660.0,2018,0.4229110998150487
6421,355327.0,4327660.0,2018,0.41405140076713387
6422,355403.0,4327660.0,2018,0.4068969632624451
6423,355478.0,4327660.0,2018,0.402968790300422
6424,355554.0,4327660.0,2018,0.40052638225316645
6425,355629.0,4327660.0,2018,0.39918386120339866
6426,355705.0,4327660.0,2018,0.39865409353727005
6427,355780.0,4327660.0,2018,0.3985907308142022
6428,355856.0,4327660.0,2018,0.3986733328412854
6429,355931.0,4327660.0,2018,0.39963650587115374
6430,356007.0,4327660.0,2018,0.40175529422119294
6431,356082.0,4327660.0,2018,0.4051558824354031
6432,356158.0,4327660.0,2018,0.40934245394723145
6433,356233.0,4327660.0,2018,0.413359034002326
6434,356309.0,4327660.0,2018,0.4168466777276276
6435,356384.0,4327660.0,2018,0.42045502034455196
6436,356460.0,4327660.0,2018,0.4242487291049147
6437,356535.0,4327660.0,2018,0.4275402461575416
6438,356611.0,4327660.0,2018,0.42975740732656453
6439,356686.0,4327660.0,2018,0.43550738789845406
6440,356762.0,4327660.0,2018,0.45035864708886003
6441,356837.0,4327660.0,2018,0.47152430991438443
6442,356913.0,4327660.0,2018,0.4972611261975982
6443,356988.0,4327660.0,2018,0.5306241125260347
6444,357064.0,4327660.0,2018,0.5736628727686199
6445,357139.0,4327660.0,2018,0.6292153512699428
6446,357215.0,4327660.0,2018,0.718095778118876
6447,357290.0,4327660.0,2018,1.0608651731624412
6448,357366.0,4327660.0,2018,1.418341794046389
6449,357441.0,4327660.0,2018,0.8545144115434058
6450,357517.0,4327660.0,2018,0.7077118552046263
6451,357592.0,4327660.0,2018,0.7085016167155842
6452,357668.0,4327660.0,2018,0.7361871500020032
6453,357743.0,4327660.0,2018,0.7429324127997019
6454,357819.0,4327660.0,2018,0.7221101146599305
6455,357894.0,4327660.0,2018,0.6994680192712932
6456,357970.0,4327660.0,2018,0.6799350678560164
6457,358045.0,4327660.0,2018,0.6509170013236575
6458,358121.0,4327660.0,2018,0.6205046450985819
6459,358196.0,4327660.0,2018,0.5865206414385475
6460,358272.0,4327660.0,2018,0.5546523780270781
6461,358347.0,4327660.0,2018,0.528179594130253
6462,358423.0,4327660.0,2018,0.5065447511305872
6463,358498.0,4327660.0,2018,0.490053890046463
6464,358574.0,4327660.0,2018,0.47661785022246617
6465,358649.0,4327660.0,2018,0.46598160298678903
6466,358725.0,4327660.0,2018,0.4578243392107065
6467,358800.0,4327660.0,2018,0.45144721228775897
6468,358876.0,4327660.0,2018,0.44597207108763565
6469,358951.0,4327660.0,2018,0.44232567582003035
6470,359027.0,4327660.0,2018,0.44134023657502947
6471,359102.0,4327660.0,2018,0.4422538370681657
6472,359178.0,4327660.0,2018,0.44706081248296764
6473,359253.0,4327660.0,2018,0.459335741777825
6474,359329.0,4327660.0,2018,0.5032447592633047
6475,359404.0,4327660.0,2018,0.5626111737523316
6476,359480.0,4327660.0,2018,0.4611418637714138
6477,359555.0,4327660.0,2018,0.4408725125297923
6478,359631.0,4327660.0,2018,0.430031060514655
6479,359706.0,4327660.0,2018,0.4221295257469781
6480,359782.0,4327660.0,2018,0.4165470247482519
6481,359857.0,4327660.0,2018,0.4119748047660967
6482,359933.0,4327660.0,2018,0.4081012816727756
6483,360008.0,4327660.0,2018,0.40468030213153294
6484,360084.0,4327660.0,2018,0.4015843210991935
6485,360159.0,4327660.0,2018,0.39821988536715963
6486,360235.0,4327660.0,2018,0.39391142289156567
6487,360310.0,4327660.0,2018,0.38830635601790525
6488,360386.0,4327660.0,2018,0.3838209230685003
6489,360461.0,4327660.0,2018,0.3805069255928736
6490,360537.0,4327660.0,2018,0.38234344157666383
6491,360612.0,4327660.0,2018,0.38001663561869914
6492,360688.0,4327660.0,2018,0.3807864233572957
6493,360763.0,4327660.0,2018,0.3836997667206448
6494,349438.0,4327730.0,2018,0.11938308263900846
6495,349514.0,4327730.0,2018,0.1182716813122055
6496,349589.0,4327730.0,2018,0.11857666345120059
6497,349665.0,4327730.0,2018,0.12042005631689738
6498,349740.0,4327730.0,2018,0.12351565981785274
6499,349816.0,4327730.0,2018,0.12177912664500244
6500,349891.0,4327730.0,2018,0.12216955206271439
6501,349967.0,4327730.0,2018,0.12521479381577202
6502,350042.0,4327730.0,2018,0.12979008113342436
6503,350118.0,4327730.0,2018,0.13524498088376322
6504,350193.0,4327730.0,2018,0.14190326512408463
6505,350269.0,4327730.0,2018,0.14886438702158392
6506,350344.0,4327730.0,2018,0.15538902926420034
6507,350420.0,4327730.0,2018,0.16089523881301096
6508,350495.0,4327730.0,2018,0.1641178396664285
6509,350571.0,4327730.0,2018,0.16773673352407897
6510,350646.0,4327730.0,2018,0.18105411387394155
6511,350722.0,4327730.0,2018,0.2034965083128634
6512,350797.0,4327730.0,2018,0.22330111410848544
6513,350873.0,4327730.0,2018,0.23040042684890313
6514,350948.0,4327730.0,2018,0.23118409902642
6515,351024.0,4327730.0,2018,0.23047497851422166
6516,351099.0,4327730.0,2018,0.22784662218919605
6517,351175.0,4327730.0,2018,0.2230567809691223
6518,351250.0,4327730.0,2018,0.21699374721914436
6519,351326.0,4327730.0,2018,0.21120220250177058
6520,351401.0,4327730.0,2018,0.206940906066664
6521,351477.0,4327730.0,2018,0.2042719190893303
6522,351552.0,4327730.0,2018,0.20302954200716256
6523,351628.0,4327730.0,2018,0.20254239174532412
6524,351703.0,4327730.0,2018,0.2027685282968485
6525,351779.0,4327730.0,2018,0.20349768976608118
6526,351854.0,4327730.0,2018,0.204621141809568
6527,351930.0,4327730.0,2018,0.20660404337360586
6528,352005.0,4327730.0,2018,0.21006550393956647
6529,352081.0,4327730.0,2018,0.2164065338965554
6530,352156.0,4327730.0,2018,0.22203603788435897
6531,352232.0,4327730.0,2018,0.22607524913192267
6532,352307.0,4327730.0,2018,0.231635460651848
6533,352383.0,4327730.0,2018,0.23887400862369607
6534,352458.0,4327730.0,2018,0.2517171462431336
6535,352534.0,4327730.0,2018,0.28414180867818134
6536,352609.0,4327730.0,2018,0.25981348646782865
6537,352685.0,4327730.0,2018,0.2638086612584066
6538,352760.0,4327730.0,2018,0.27189779007035814
6539,352836.0,4327730.0,2018,0.2836406800588058
6540,352911.0,4327730.0,2018,0.29996012232866714
6541,352987.0,4327730.0,2018,0.3219607343918242
6542,353062.0,4327730.0,2018,0.3398943948636681
6543,353138.0,4327730.0,2018,0.35459678067349665
6544,353213.0,4327730.0,2018,0.36614864682809173
6545,353289.0,4327730.0,2018,0.3762724160442874
6546,353364.0,4327730.0,2018,0.3855076475276854
6547,353440.0,4327730.0,2018,0.39517286567675625
6548,353515.0,4327730.0,2018,0.40433964907815345
6549,353591.0,4327730.0,2018,0.4124336337802057
6550,353666.0,4327730.0,2018,0.4214730195209098
6551,353742.0,4327730.0,2018,0.4298609092805636
6552,353817.0,4327730.0,2018,0.4394329095342085
6553,353893.0,4327730.0,2018,0.44925250423909024
6554,353968.0,4327730.0,2018,0.4595600543110564
6555,354044.0,4327730.0,2018,0.4708065164247658
6556,354119.0,4327730.0,2018,0.4826593853124424
6557,354195.0,4327730.0,2018,0.4988337085501603
6558,354270.0,4327730.0,2018,0.5177168043800657
6559,354346.0,4327730.0,2018,0.5408867476748679
6560,354421.0,4327730.0,2018,0.5749273194458199
6561,354497.0,4327730.0,2018,0.6340519937836803
6562,354572.0,4327730.0,2018,0.7795382574011032
6563,354648.0,4327730.0,2018,1.6315199563278089
6564,354723.0,4327730.0,2018,0.8130987990349191
6565,354799.0,4327730.0,2018,0.6550166331986582
6566,354874.0,4327730.0,2018,0.591858580599423
6567,354950.0,4327730.0,2018,0.5418063241823702
6568,355025.0,4327730.0,2018,0.48328122251982425
6569,355101.0,4327730.0,2018,0.4568521067688042
6570,355176.0,4327730.0,2018,0.4403743638016366
6571,355252.0,4327730.0,2018,0.4306070154755892
6572,355327.0,4327730.0,2018,0.4243497464635241
6573,355403.0,4327730.0,2018,0.41940241517069166
6574,355478.0,4327730.0,2018,0.4161672472308564
6575,355554.0,4327730.0,2018,0.4142127715772404
6576,355629.0,4327730.0,2018,0.41257797843266375
6577,355705.0,4327730.0,2018,0.4108721731136597
6578,355780.0,4327730.0,2018,0.40948159137111606
6579,355856.0,4327730.0,2018,0.40907799381339593
6580,355931.0,4327730.0,2018,0.4095980589980614
6581,356007.0,4327730.0,2018,0.41161217087791235
6582,356082.0,4327730.0,2018,0.4164108488524957
6583,356158.0,4327730.0,2018,0.4217313598045698
6584,356233.0,4327730.0,2018,0.4271475029791122
6585,356309.0,4327730.0,2018,0.43213742495752255
6586,356384.0,4327730.0,2018,0.437950237213532
6587,356460.0,4327730.0,2018,0.44484091379832413
6588,356535.0,4327730.0,2018,0.4533077018119684
6589,356611.0,4327730.0,2018,0.4611998671041815
6590,356686.0,4327730.0,2018,0.4658529677116927
6591,356762.0,4327730.0,2018,0.4724529949214519
6592,356837.0,4327730.0,2018,0.4905077579040704
6593,356913.0,4327730.0,2018,0.5173510910630198
6594,356988.0,4327730.0,2018,0.5516820309062485
6595,357064.0,4327730.0,2018,0.597637620550745
6596,357139.0,4327730.0,2018,0.6571567948799952
6597,357215.0,4327730.0,2018,0.7561509767648389
6598,357290.0,4327730.0,2018,1.1461072365246745
6599,357366.0,4327730.0,2018,1.3441534052653419
6600,357441.0,4327730.0,2018,0.9518601648395906
6601,357517.0,4327730.0,2018,0.7716513565712049
6602,357592.0,4327730.0,2018,0.7923947299858246
6603,357668.0,4327730.0,2018,0.8307176277286271
6604,357743.0,4327730.0,2018,0.8294724364810662
6605,357819.0,4327730.0,2018,0.8071135239904212
6606,357894.0,4327730.0,2018,0.782398944180739
6607,357970.0,4327730.0,2018,0.7540350208626422
6608,358045.0,4327730.0,2018,0.717741057077489
6609,358121.0,4327730.0,2018,0.6785845184925063
6610,358196.0,4327730.0,2018,0.629869719676871
6611,358272.0,4327730.0,2018,0.5967927102070112
6612,358347.0,4327730.0,2018,0.5719245362220786
6613,358423.0,4327730.0,2018,0.5534031708079636
6614,358498.0,4327730.0,2018,0.5388578834657416
6615,358574.0,4327730.0,2018,0.527942296641774
6616,358649.0,4327730.0,2018,0.5186359345032899
6617,358725.0,4327730.0,2018,0.5066017873604706
6618,358800.0,4327730.0,2018,0.5021454878809112
6619,358876.0,4327730.0,2018,0.5008207165630808
6620,358951.0,4327730.0,2018,0.500945502129255
6621,359027.0,4327730.0,2018,0.4983670150836536
6622,359102.0,4327730.0,2018,0.49880194525401245
6623,359178.0,4327730.0,2018,0.5037826018983758
6624,359253.0,4327730.0,2018,0.51761647620236
6625,359329.0,4327730.0,2018,0.5655624493972776
6626,359404.0,4327730.0,2018,0.6191744420535985
6627,359480.0,4327730.0,2018,0.5146332109933961
6628,359555.0,4327730.0,2018,0.49006894532351364
6629,359631.0,4327730.0,2018,0.47679350513017743
6630,359706.0,4327730.0,2018,0.4660515865663594
6631,359782.0,4327730.0,2018,0.4557025940510951
6632,359857.0,4327730.0,2018,0.44097508844604444
6633,359933.0,4327730.0,2018,0.4330354816152656
6634,360008.0,4327730.0,2018,0.4274701441882377
6635,360084.0,4327730.0,2018,0.4229255099801975
6636,360159.0,4327730.0,2018,0.41861077754891407
6637,360235.0,4327730.0,2018,0.4139302722043464
6638,360310.0,4327730.0,2018,0.40778655009020837
6639,360386.0,4327730.0,2018,0.4007097314415307
6640,360461.0,4327730.0,2018,0.39622861309192636
6641,360537.0,4327730.0,2018,0.3938417997456441
6642,360612.0,4327730.0,2018,0.3916439090278089
6643,360688.0,4327730.0,2018,0.39296565508424297
6644,360763.0,4327730.0,2018,0.39628527524973906
6645,349438.0,4327810.0,2018,0.12139979076978645
6646,349514.0,4327810.0,2018,0.121395799887823
6647,349589.0,4327810.0,2018,0.12205284319606535
6648,349665.0,4327810.0,2018,0.12375541386097544
6649,349740.0,4327810.0,2018,0.12625058700673852
6650,349816.0,4327810.0,2018,0.1277925944076462
6651,349891.0,4327810.0,2018,0.12827267547066498
6652,349967.0,4327810.0,2018,0.12883830699643384
6653,350042.0,4327810.0,2018,0.13263024871211876
6654,350118.0,4327810.0,2018,0.13869227067527962
6655,350193.0,4327810.0,2018,0.14588244988620144
6656,350269.0,4327810.0,2018,0.15427772960639097
6657,350344.0,4327810.0,2018,0.1629136772590117
6658,350420.0,4327810.0,2018,0.1698714863120527
6659,350495.0,4327810.0,2018,0.17377626853614367
6660,350571.0,4327810.0,2018,0.17727281129194689
6661,350646.0,4327810.0,2018,0.19366180820802864
6662,350722.0,4327810.0,2018,0.22283924078722772
6663,350797.0,4327810.0,2018,0.24520220669144505
